5.020967399614470949e-05 1.986599108396391239e+04 1.237562392407622003e+00 1.465431000000000078e-23
5.447791433590342482e-05 1.986599108396391239e+04 1.237562392407622003e+00 1.496328999999999912e-23
5.910899064227993587e-05 1.986599108396391239e+04 1.237562392407622003e+00 1.569480999999999940e-23
6.413374699343990005e-05 1.986599108396391239e+04 1.237562392407622003e+00 1.616824999999999908e-23
6.958564947100452950e-05 1.986599108396391239e+04 1.237562392407622003e+00 1.696923000000000117e-23
7.550100905217336600e-05 1.986599108396391239e+04 1.237562392407622003e+00 1.748661000000000075e-23
8.191922344953685435e-05 1.986599108396391239e+04 1.237562392407622003e+00 1.774322000000000069e-23
8.888303950928417294e-05 1.986599108396391239e+04 1.237562392407622003e+00 1.824017999999999899e-23
9.643883791544459005e-05 1.986599108396391239e+04 1.237562392407622003e+00 1.846863000000000078e-23
1.046369420963593990e-04 1.986599108396391239e+04 1.237562392407622003e+00 1.929663000000000064e-23
1.135319533907761376e-04 1.986599108396391239e+04 1.237562392407622003e+00 1.980708000000000053e-23
1.231831147058513334e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.003010000000000142e-23
1.336547050891114235e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.069981999999999875e-23
1.450164678423156237e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.105568000000000122e-23
1.573440750285609634e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.144227999999999884e-23
1.707196314663603784e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.212769999999999989e-23
1.852322215674120324e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.248521000000000074e-23
2.009785026601329039e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.306969999999999979e-23
2.180633487506327588e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.357425000000000126e-23
2.366005490087307343e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.422032999999999855e-23
2.567135656310992435e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.474014000000000142e-23
2.785363561290840314e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.533537000000000083e-23
3.022142655178379446e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.577241000000000098e-23
3.279049943489565364e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.641769000000000048e-23
3.557796490339495466e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.703608000000000008e-23
3.860238814539516993e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.760309999999999853e-23
4.188391254457479252e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.825152000000000171e-23
4.544439383994057740e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.879376999999999912e-23
4.930754569028749550e-04 1.986599108396391239e+04 1.237562392407622003e+00 2.948952000000000224e-23
5.349909761285018663e-04 1.986599108396391239e+04 1.237562392407622003e+00 3.015467999999999804e-23
5.804696634805439582e-04 1.986599108396391239e+04 1.237562392407622003e+00 3.076341999999999781e-23
6.298144179169923784e-04 1.986599108396391239e+04 1.237562392407622003e+00 3.152138999999999861e-23
6.833538873292303167e-04 1.986599108396391239e+04 1.237562392407622003e+00 3.215860999999999741e-23
7.414446574157594833e-04 1.986599108396391239e+04 1.237562392407622003e+00 3.286297000000000265e-23
8.044736266284185271e-04 1.986599108396391239e+04 1.237562392407622003e+00 3.359711999999999980e-23
8.728605830087993742e-04 1.986599108396391239e+04 1.237562392407622003e+00 3.441222999999999935e-23
9.470610000772239443e-04 1.986599108396391239e+04 1.237562392407622003e+00 3.517870000000000022e-23
1.027569070395551896e-03 1.986599108396391239e+04 1.237562392407622003e+00 3.603245000000000253e-23
1.114920997008091467e-03 1.986599108396391239e+04 1.237562392407622003e+00 3.685178000000000103e-23
1.209698564682389760e-03 1.986599108396391239e+04 1.237562392407622003e+00 3.775273999999999892e-23
1.312533014735225902e-03 1.986599108396391239e+04 1.237562392407622003e+00 3.868964999999999758e-23
1.424109249251076167e-03 1.986599108396391239e+04 1.237562392407622003e+00 3.962322999999999837e-23
1.545170392694146955e-03 1.986599108396391239e+04 1.237562392407622003e+00 4.064139999999999862e-23
1.676522741295425386e-03 1.986599108396391239e+04 1.237562392407622003e+00 4.175402999999999932e-23
1.819041133178822761e-03 1.986599108396391239e+04 1.237562392407622003e+00 4.285551000000000138e-23
1.973674774992761286e-03 1.986599108396391239e+04 1.237562392407622003e+00 4.406624999999999834e-23
2.141453563853954606e-03 1.986599108396391239e+04 1.237562392407622003e+00 4.528155999999999915e-23
2.323494946709051164e-03 1.986599108396391239e+04 1.237562392407622003e+00 4.660173000000000111e-23
2.521011362799125029e-03 1.986599108396391239e+04 1.237562392407622003e+00 4.801446999999999934e-23
2.735318318795608872e-03 1.986599108396391239e+04 1.237562392407622003e+00 4.946224000000000204e-23
2.967843150390037620e-03 1.986599108396391239e+04 1.237562392407622003e+00 5.101615999999999999e-23
3.220134528691843273e-03 1.986599108396391239e+04 1.237562392407622003e+00 5.261285999999999869e-23
3.493872774749129731e-03 1.986599108396391239e+04 1.237562392407622003e+00 5.430675000000000323e-23
3.790881050889587968e-03 1.986599108396391239e+04 1.237562392407622003e+00 5.606642000000000386e-23
4.113137503418570068e-03 1.986599108396391239e+04 1.237562392407622003e+00 5.789423000000000229e-23
4.462788437547599366e-03 1.986599108396391239e+04 1.237562392407622003e+00 5.981852999999999675e-23
4.842162612301507789e-03 1.986599108396391239e+04 1.237562392407622003e+00 6.179493000000000034e-23
5.253786750611670782e-03 1.986599108396391239e+04 1.237562392407622003e+00 6.386831000000000213e-23
5.700402367896359457e-03 1.986599108396391239e+04 1.237562392407622003e+00 6.598505000000000424e-23
6.184984031210488328e-03 1.986599108396391239e+04 1.237562392407622003e+00 6.820019000000000533e-23
6.710759170575140986e-03 1.986599108396391239e+04 1.237562392407622003e+00 7.047547999999999923e-23
7.281229574435055252e-03 1.986599108396391239e+04 1.237562392407622003e+00 7.279570999999999614e-23
7.900194712408964426e-03 1.986599108396391239e+04 1.237562392407622003e+00 7.518620000000000146e-23
8.571777040667914391e-03 1.986599108396391239e+04 1.237562392407622003e+00 7.763727999999999603e-23
9.300449458481392304e-03 1.986599108396391239e+04 1.237562392407622003e+00 8.011154000000000425e-23
1.009106509879856457e-02 1.986599108396391239e+04 1.237562392407622003e+00 8.264792999999999511e-23
1.094888965127686908e-02 1.986599108396391239e+04 1.237562392407622003e+00 8.521275999999999923e-23
1.187963643303721617e-02 1.986599108396391239e+04 1.237562392407622003e+00 8.780428000000000379e-23
1.288950444072536547e-02 1.986599108396391239e+04 1.237562392407622003e+00 9.041114999999999541e-23
1.398521963731534472e-02 1.986599108396391239e+04 1.237562392407622003e+00 9.301424000000000216e-23
1.517407974863492839e-02 1.986599108396391239e+04 1.237562392407622003e+00 9.563250999999999760e-23
1.646400286796874737e-02 1.986599108396391239e+04 1.237562392407622003e+00 9.824252000000000172e-23
1.786358019245734910e-02 1.986599108396391239e+04 1.237562392407622003e+00 1.008412000000000006e-22
1.938213324252932579e-02 1.986599108396391239e+04 1.237562392407622003e+00 1.034031999999999996e-22
2.102977594546136253e-02 1.986599108396391239e+04 1.237562392407622003e+00 1.059441999999999978e-22
2.281748199655820805e-02 1.986599108396391239e+04 1.237562392407622003e+00 1.084329999999999988e-22
2.475715794659342703e-02 1.986599108396391239e+04 1.237562392407622003e+00 1.108811000000000063e-22
2.686172250229128949e-02 1.986599108396391239e+04 1.237562392407622003e+00 1.132794999999999980e-22
2.914519256800990679e-02 1.986599108396391239e+04 1.237562392407622003e+00 1.156080000000000062e-22
3.162277660168379134e-02 1.986599108396391239e+04 1.237562392407622003e+00 1.178772000000000016e-22
9.999999999999999547e-07 2.098026761795395578e+04 1.224006005401401032e+00 2.907916000000000168e-24
1.085008326086454021e-06 2.098026761795395578e+04 1.224006005401401032e+00 2.470106999999999867e-24
1.177243067676929230e-06 2.098026761795395578e+04 1.224006005401401032e+00 2.098212999999999835e-24
1.277318530257027191e-06 2.098026761795395578e+04 1.224006005401401032e+00 1.782310999999999989e-24
1.385901240393386652e-06 2.098026761795395578e+04 1.224006005401401032e+00 1.513969999999999947e-24
1.503714384960368898e-06 2.098026761795395578e+04 1.224006005401401032e+00 5.432488000000000289e-24
1.631542627737971854e-06 2.098026761795395578e+04 1.224006005401401032e+00 4.614584999999999796e-24
1.770237335460675196e-06 2.098026761795395578e+04 1.224006005401401032e+00 3.919824000000000172e-24
1.920722248123931837e-06 2.098026761795395578e+04 1.224006005401401032e+00 3.329664000000000300e-24
2.083999631313958173e-06 2.098026761795395578e+04 1.224006005401401032e+00 2.828357000000000001e-24
2.261156951536745572e-06 2.098026761795395578e+04 1.224006005401401032e+00 2.402526000000000065e-24
2.453374119005633528e-06 2.098026761795395578e+04 1.224006005401401032e+00 2.040806999999999889e-24
2.661931346126131544e-06 2.098026761795395578e+04 1.224006005401401032e+00 4.742735999999999987e-24
2.888217674017375283e-06 2.098026761795395578e+04 1.224006005401401032e+00 4.028679999999999650e-24
3.133740223858904607e-06 2.098026761795395578e+04 1.224006005401401032e+00 3.422130999999999809e-24
3.400134234678939841e-06 2.098026761795395578e+04 1.224006005401401032e+00 2.906902999999999905e-24
3.689173954438243349e-06 2.098026761795395578e+04 1.224006005401401032e+00 5.188798999999999770e-24
4.002784456946783330e-06 2.098026761795395578e+04 1.224006005401401032e+00 4.407584999999999831e-24
4.343054463316705261e-06 2.098026761795395578e+04 1.224006005401401032e+00 3.743989000000000068e-24
4.712250253345561951e-06 2.098026761795395578e+04 1.224006005401401032e+00 5.671343000000000270e-24
5.112830759482937394e-06 2.098026761795395578e+04 1.224006005401401032e+00 4.817477999999999891e-24
5.547463943909915828e-06 2.098026761795395578e+04 1.224006005401401032e+00 6.555319999999999770e-24
6.019044567806668314e-06 2.098026761795395578e+04 1.224006005401401032e+00 5.568366000000000211e-24
6.530713471155678148e-06 2.098026761795395578e+04 1.224006005401401032e+00 7.034198000000000006e-24
7.085878491488878835e-06 2.098026761795395578e+04 1.224006005401401032e+00 5.975144999999999691e-24
7.688237160902356530e-06 2.098026761795395578e+04 1.224006005401401032e+00 7.149243000000000402e-24
8.341801332506339011e-06 2.098026761795395578e+04 1.224006005401401032e+00 6.072869000000000307e-24
9.050923900328454718e-06 2.098026761795395578e+04 1.224006005401401032e+00 6.972013000000000178e-24
9.820327790631256420e-06 2.098026761795395578e+04 1.224006005401401032e+00 7.748226000000000450e-24
1.065513741773310739e-05 2.098026761795395578e+04 1.224006005401401032e+00 8.387726000000000016e-24
1.156091281383574150e-05 2.098026761795395578e+04 1.224006005401401032e+00 8.885542000000000304e-24
1.254368666017135494e-05 2.098026761795395578e+04 1.224006005401401032e+00 9.243514999999999997e-24
1.361000446610550645e-05 2.098026761795395578e+04 1.224006005401401032e+00 9.468505000000000159e-24
1.476696816379829981e-05 2.098026761795395578e+04 1.224006005401401032e+00 9.570837000000000233e-24
1.602228340877475378e-05 2.098026761795395578e+04 1.224006005401401032e+00 9.563022999999999390e-24
1.738431090143749695e-05 2.098026761795395578e+04 1.224006005401401032e+00 9.458730999999999431e-24
1.886212207133515349e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.061472999999999960e-23
2.046555949505775781e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.024987999999999930e-23
2.220530245015535603e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.103996000000000059e-23
2.409293804168650114e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.164008999999999971e-23
2.614103837511492042e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.205568000000000025e-23
2.836324428954520272e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.229817000000000064e-23
3.077435620898062024e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.342338999999999953e-23
3.339043271669433512e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.329518000000000106e-23
3.622889750924289588e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.397687999999999885e-23
3.930865544246133668e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.443621999999999922e-23
4.265021844233416056e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.555286000000000003e-23
4.627584211933860397e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.555982000000000082e-23
5.020967399614470949e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.616998000000000137e-23
5.447791433590342482e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.653389999999999865e-23
5.910899064227993587e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.736995999999999920e-23
6.413374699343990005e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.792008999999999956e-23
6.958564947100452950e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.883783999999999875e-23
7.550100905217336600e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.944017999999999853e-23
8.191922344953685435e-05 2.098026761795395578e+04 1.224006005401401032e+00 1.975130999999999976e-23
8.888303950928417294e-05 2.098026761795395578e+04 1.224006005401401032e+00 2.033268999999999916e-23
9.643883791544459005e-05 2.098026761795395578e+04 1.224006005401401032e+00 2.061325000000000064e-23
1.046369420963593990e-04 2.098026761795395578e+04 1.224006005401401032e+00 2.156882999999999953e-23
1.135319533907761376e-04 2.098026761795395578e+04 1.224006005401401032e+00 2.216840999999999870e-23
1.231831147058513334e-04 2.098026761795395578e+04 1.224006005401401032e+00 2.244262999999999945e-23
1.336547050891114235e-04 2.098026761795395578e+04 1.224006005401401032e+00 2.322363999999999901e-23
1.450164678423156237e-04 2.098026761795395578e+04 1.224006005401401032e+00 2.365112999999999906e-23
1.573440750285609634e-04 2.098026761795395578e+04 1.224006005401401032e+00 2.411394999999999982e-23
1.707196314663603784e-04 2.098026761795395578e+04 1.224006005401401032e+00 2.491595000000000086e-23
1.852322215674120324e-04 2.098026761795395578e+04 1.224006005401401032e+00 2.534723999999999924e-23
2.009785026601329039e-04 2.098026761795395578e+04 1.224006005401401032e+00 2.603667999999999979e-23
2.180633487506327588e-04 2.098026761795395578e+04 1.224006005401401032e+00 2.663614000000000046e-23
2.366005490087307343e-04 2.098026761795395578e+04 1.224006005401401032e+00 2.739727000000000077e-23
2.567135656310992435e-04 2.098026761795395578e+04 1.224006005401401032e+00 2.801550999999999785e-23
2.785363561290840314e-04 2.098026761795395578e+04 1.224006005401401032e+00 2.872035999999999939e-23
3.022142655178379446e-04 2.098026761795395578e+04 1.224006005401401032e+00 2.924553000000000158e-23
3.279049943489565364e-04 2.098026761795395578e+04 1.224006005401401032e+00 3.000911999999999746e-23
3.557796490339495466e-04 2.098026761795395578e+04 1.224006005401401032e+00 3.074312999999999734e-23
3.860238814539516993e-04 2.098026761795395578e+04 1.224006005401401032e+00 3.141956999999999848e-23
4.188391254457479252e-04 2.098026761795395578e+04 1.224006005401401032e+00 3.218931999999999735e-23
4.544439383994057740e-04 2.098026761795395578e+04 1.224006005401401032e+00 3.284035000000000156e-23
4.930754569028749550e-04 2.098026761795395578e+04 1.224006005401401032e+00 3.366920999999999846e-23
5.349909761285018663e-04 2.098026761795395578e+04 1.224006005401401032e+00 3.446501999999999835e-23
5.804696634805439582e-04 2.098026761795395578e+04 1.224006005401401032e+00 3.519803999999999743e-23
